id,Machine Failure Pred,Probability
192791,0,0.0035300178155256096
192792,0,0.0023350621447059843
192793,0,0.00130257853731393
192794,0,0.0015790358573237085
192795,0,0.004948520212099107
192796,0,0.00412854592742453
192797,0,0.0019817275211507896
192798,0,0.0015398275147047646
192799,0,0.0032126326126642162
192800,0,0.001481175508450199
192801,0,0.004813431760091706
192802,0,0.0036890875483430357
192803,0,0.0018031133397794614
192804,0,0.014271156245546939
192805,0,0.003587701005509906
192806,0,0.001365433894061075
192807,0,0.0025437446986765057
192808,0,0.003854850643388789
192809,0,0.0017725573411936327
192810,0,0.0028204970928375197
192811,0,0.0015797462548705129
192812,0,0.0006316249816575095
192813,0,0.0030898377648296903
192814,0,0.0015105882108466875
192815,0,0.002279339103557878
192816,0,0.00340757449670296
192817,0,0.005568294632713517
192818,0,0.003887354930563216
192819,0,0.0020949173962643867
192820,0,0.0027211328553541016
192821,0,0.0015654362426768696
192822,0,0.00672705966124182
192823,0,0.0031432071930686
192824,0,0.004865779857187395
192825,0,0.007559069456361811
192826,0,0.002118665628321448
192827,0,0.0038954985474312044
192828,0,0.004664004783133686
192829,0,0.003219545581391371
192830,0,0.010065024208413856
192831,0,0.0006797392508980999
192832,0,0.0008504658778109361
192833,0,0.0015567159593485936
192834,0,0.0023648902290206338
192835,0,0.0006971200359839026
192836,0,0.014812434491725167
192837,0,0.014608489630442359
192838,0,0.0010994188948971668
192839,0,0.0024297033164486907
192840,0,0.0057453455516871706
192841,0,0.0044022732621015965
192842,0,0.0015431636665097443
192843,0,0.0006990247747145994
192844,1,0.999999953763702
192845,0,0.0010324324840923875
192846,0,0.0044282231862245594
192847,0,0.007023096339800397
192848,0,0.00328984732863449
192849,0,0.0017119934548663453
192850,0,0.000769871246466941
192851,0,0.01664408551627491
192852,0,0.005120051743321935
192853,0,0.0007134469999283857
192854,0,0.0008665177571153546
192855,0,0.0037598642734869565
192856,0,0.0022666913696141942
192857,0,0.014625323478695858
192858,0,0.0008011624052792449
192859,0,0.005488643443918946
192860,0,0.00803540283655381
192861,0,0.0033807728868278522
192862,0,0.007009773497577739
192863,0,0.002204480456495623
192864,0,0.0005264022311271229
192865,0,0.0008048090978337548
192866,0,0.007518512093337472
192867,0,0.001705404531356088
192868,0,0.0009562994107981152
192869,0,0.0009273753448560977
192870,0,0.0011433094676251696
192871,0,0.0018616149587216651
192872,0,0.00387163106625911
192873,0,0.0024990604411050583
192874,0,0.0009575753125002949
192875,0,0.006084401177337396
192876,0,0.0015282688857992794
192877,0,0.0005446150563823938
192878,0,0.0012676414900962996
192879,0,0.0033283812946675053
192880,0,0.003930589645888864
192881,0,0.0009533458562077949
192882,0,0.005817745445284878
192883,0,0.0067415931529203775
192884,0,0.0011863672773189623
192885,0,0.005304661160888147
192886,0,0.00605132678358838
192887,0,0.0036279851834841994
192888,0,0.008910325718594061
192889,0,0.012733136896494945
192890,0,0.0006605036124190955
192891,0,0.008604486578356402
192892,0,0.003647078793035915
192893,0,0.0025041169442851494
192894,0,0.0029974792878684135
192895,0,0.002859655466144833
192896,0,0.004375974027445632
192897,0,0.0014983319882207245
192898,0,0.0009355992766360799
192899,0,0.000622003414886519
192900,0,0.003020251237407675
192901,0,0.0021656212670980546
192902,0,0.0006105937807954903
192903,0,0.0016686659248771629
192904,0,0.008243733568720489
192905,0,0.00146657889653643
192906,0,0.008795001270777598
192907,0,0.010720086482869411
192908,0,0.002196227592141625
192909,0,0.0032302562984978748
192910,0,0.001979186281259953
192911,0,0.006282151907076944
192912,0,0.0026797104190845328
192913,0,0.0012607691109114286
192914,0,0.002630389272896163
192915,0,0.0005906795397855941
192916,0,0.0016226755764858973
192917,0,0.0016607886349679854
192918,0,0.006274400756243625
192919,0,0.014504782768492137
192920,0,0.007263556972931604
192921,0,0.002813954199368147
192922,0,0.0013709043537954498
192923,0,0.004186009813978157
192924,0,0.0031454124220629
192925,0,0.0027790615203576517
192926,0,0.0010655186404523913
192927,0,0.0037405513614618617
192928,0,0.006209721676207851
192929,0,0.0012889713690901988
192930,0,0.001411652533168964
192931,0,0.0012681818636042777
192932,0,0.0021766137950327315
192933,0,0.0026981818907269705
192934,0,0.013641972085723307
192935,0,0.01090126713372361
192936,0,0.004835778941155885
192937,0,0.002756737027998337
192938,0,0.0020629185489463246
192939,0,0.002298559721644389
192940,0,0.005964345882652969
192941,0,0.001623363238051857
192942,0,0.0033184097095652625
192943,0,0.003014658681909398
192944,0,0.0028457085614823343
192945,0,0.0010833125009736863
192946,0,0.001718173360177363
192947,0,0.0036034637568739033
192948,0,0.0016972102682771986
192949,0,0.0054440724686872725
192950,0,0.0010394631214848858
192951,0,0.001065280382426913
192952,0,0.003223725916403399
192953,0,0.0017347165341581698
192954,0,0.003284021958930361
192955,0,0.0015905220869682052
192956,0,0.011729428946610531
192957,0,0.0007637714264180968
192958,0,0.001520845696544289
192959,0,0.0030851676278702694
192960,0,0.005924967333613936
192961,0,0.0006256817649509547
192962,0,0.0013431071809329185
192963,0,0.005286026820317923
192964,0,0.0015645101079001078
192965,0,0.0016679349001588915
192966,0,0.004097112076716075
192967,0,0.0018781546590144335
192968,0,0.0028649831877971114
192969,0,0.0028936120561321925
192970,0,0.0010491918215817073
192971,0,0.002870797464985667
192972,0,0.0006542211413774649
192973,0,0.0025316631481586923
192974,0,0.003071980719857549
192975,0,0.0014609250932995739
192976,0,0.0023158724901145692
192977,0,0.008311668950103166
192978,0,0.0075446549702857
192979,0,0.0016381450833205964
192980,0,0.000716540627137237
192981,0,0.0005658750687128212
192982,0,0.0036761280097262214
192983,0,0.010460547463248373
192984,0,0.0007661395825539524
192985,0,0.005609851719517512
192986,0,0.0013266340528008704
192987,0,0.0024460392720771656
192988,0,0.007327095207554643
192989,0,0.0022771369254019572
192990,0,0.002546446901478561
192991,0,0.006920708948522358
192992,0,0.00207951147247281
192993,0,0.00907158672314105
192994,0,0.0011285020836262147
192995,0,0.005502796932987172
192996,0,0.005860650601594057
192997,0,0.0014830648411965728
192998,0,0.007122582978182095
192999,0,0.0011939134835363804
193000,0,0.003857735250619468
193001,0,0.0024974449175373214
193002,0,0.0020214668839822476
193003,0,0.001456681376134531
193004,0,0.003570123118759551
193005,0,0.0018570337127122283
193006,0,0.00010492639943463265
193007,0,0.01885756422921131
193008,0,0.0011133624807262476
193009,0,0.0012741475045204786
193010,0,0.002302250462974059
193011,0,0.03162435217227108
193012,0,0.0017110763376067893
193013,0,0.004009721108861106
193014,0,0.002193308402839523
193015,0,0.0014736152286633794
193016,0,0.0033764558533685733
193017,0,0.005174353425384206
193018,0,0.004127753315425407
193019,0,0.003221905476825954
193020,0,0.001782474849004368
193021,0,0.002730263934205125
193022,0,0.0006477475934039167
193023,0,0.0010810967067435605
193024,0,0.002321168643008855
193025,0,0.0023110899182575218
193026,0,0.011646261796284932
193027,1,0.9926436892311992
193028,0,0.0010449550548179414
193029,0,0.0038823890127822587
193030,0,0.002256622306109205
193031,0,0.011917132605332477
193032,0,0.0025144619764021756
193033,0,0.018782695372236397
193034,0,0.005531909385270665
193035,0,0.004296198321764601
193036,0,0.0028776963453485
193037,0,0.004400959902528757
193038,0,0.003227326989167768
193039,0,0.004873184746306047
193040,0,0.008445720343878083
193041,0,0.004680598673481564
193042,0,0.0005827908596289229
193043,0,0.00650871988100277
193044,0,0.005481514641828367
193045,0,0.00247921711085972
193046,0,0.00901055656692345
193047,0,0.000905497149566415
193048,0,0.010179734126921783
193049,0,0.0022445850552676692
193050,0,0.0033228354964371905
193051,0,0.020456697515421486
193052,0,0.0008118893789889373
193053,0,0.005115329045709179
193054,0,0.0010662612376156502
193055,0,0.0020982303590333187
193056,0,0.003775043107418769
193057,0,0.0009406876378472566
193058,0,0.005532450603382388
193059,0,0.004951218396046592
193060,0,0.0016565943526198898
193061,0,0.0009626949731276477
193062,0,0.0009281064597159903
193063,0,0.002435910031817995
193064,0,0.0011141369275531156
193065,0,0.0017991360812327942
193066,0,0.001606475979647234
193067,0,0.001413295745529578
193068,0,0.003987724004389548
193069,0,0.004593801879406237
193070,0,0.007864488921073484
193071,0,0.0011858110329459317
193072,0,0.0027341016714340256
193073,0,0.0044878850672441135
193074,0,0.0015963351298272502
193075,0,0.0066954012263741635
193076,0,0.001274501359295438
193077,0,0.006188165299620452
193078,0,0.002854542460091386
193079,0,0.0012467764992702838
193080,0,0.0016449883630791716
193081,0,0.0061396284588001475
193082,0,0.0070284089230074984
193083,0,0.0027523110367148164
193084,0,0.0017214726642083382
193085,0,0.0018239645953622504
193086,0,0.0012216864435013698
193087,0,0.002913875132665194
193088,0,0.0012661211861341858
193089,0,0.0016032096982259395
193090,0,0.0030251208526873587
193091,0,0.0034957098343278916
193092,0,0.0012419664889919636
193093,0,0.0026359344442263752
193094,0,0.0018432043993167892
193095,0,0.0028411706658561307
193096,0,0.0009062222170373858
193097,0,0.0037538412157395637
193098,0,0.002985713567106485
193099,0,0.001739073966548031
193100,0,0.0026409827499543274
193101,0,0.0012728938703206202
193102,0,0.004816184500684134
193103,0,0.0010189653698504254
193104,0,0.0009208407218129435
193105,0,0.0027006951504844733
193106,0,0.0014901753932847059
193107,0,0.002156374233740959
193108,0,0.004694606011587866
193109,0,0.0008224536548121118
193110,0,0.0011234634062983568
193111,0,0.0016351452106871383
193112,0,0.001659070804995999
193113,0,0.0020988139590812785
193114,0,0.0057165666977342
193115,0,0.001793206785013454
193116,0,0.04114446129076526
193117,0,0.0012221394900438572
193118,0,0.0077497017442559255
193119,0,0.0012985621832428526
193120,0,0.0012332998676262074
193121,0,0.0012746513562281638
193122,0,0.0028401457678075585
193123,0,0.0017395247740941485
193124,0,0.0018193025860429358
193125,0,0.0018053478655863419
193126,0,0.002844383108788367
193127,0,0.0016135773056375337
193128,0,0.009267590377897575
193129,0,0.0015280525557971414
193130,0,0.0016851348713837876
193131,0,0.0008120326564662324
193132,0,0.001321997698236421
193133,0,0.0008936678886660908
193134,0,0.003689604911865139
193135,0,0.003113899857887706
193136,0,0.0004739202294676206
193137,0,0.0038908805661315715
193138,0,0.0019133565156686108
193139,0,0.0012557300226227843
193140,0,0.0021097261949400772
193141,0,0.006766579940238819
193142,0,0.002409045654730789
193143,0,0.0010646808324085253
193144,0,0.0015042228408543648
193145,0,0.015328881416853823
193146,0,0.0028957102576293065
193147,0,0.0012960926667504441
193148,0,0.0010314129214355542
193149,0,0.0038320113031671565
193150,0,0.003257149617564932
193151,0,0.009407454615785323
193152,0,0.001957032967371436
193153,0,0.005957962154012723
193154,0,0.004130973010024852
193155,0,0.009131925062134122
193156,0,0.0027533553802616523
193157,0,0.0009404601518089506
193158,0,0.003809596756275346
193159,0,0.0007202792398965345
193160,0,0.0118742195190167
193161,0,0.0009048985804127655
193162,0,0.0019616743953226653
193163,0,0.0012917339204833625
193164,0,0.003023741162784539
193165,0,0.002038692255027291
193166,0,0.007619176246881384
193167,0,0.007089083461781393
193168,0,0.0038295143105185267
193169,0,0.003405909192422001
193170,0,0.006868232558674317
193171,0,0.003028183324765957
193172,0,0.0012747565555283865
193173,0,0.0039970163487906725
193174,0,0.0027427726194982948
193175,0,0.0010659528968478213
193176,0,0.001726057016735081
193177,0,0.014871104316039593
193178,0,0.004585790888255663
193179,0,0.0015566418415594704
193180,0,0.007336260935501924
193181,0,0.0023958522416166876
193182,0,0.00026414797401299624
193183,0,0.004771561431299806
193184,0,0.0218256922346754
193185,0,0.00400360531766063
193186,0,0.009959604736358192
193187,0,0.005722130269211729
193188,0,0.002553818128929664
193189,0,0.0005263261902657263
193190,0,0.0035822980354981784
193191,0,0.004111312396524815
193192,0,0.005753234937341774
193193,0,0.016640630418734172
193194,0,0.0021696089467414903
193195,0,0.0013819436757529463
193196,0,0.01010693214816959
193197,0,0.003847377327157359
193198,0,0.0021252608856243923
193199,0,0.005461340812457346
193200,0,0.0014141161414056615
193201,0,0.008824280944945062
193202,0,0.0018121114978067454
193203,0,0.0005094908696089515
193204,0,0.0031181144963395935
193205,0,0.0005445233489174586
193206,0,0.0017665642715420798
193207,0,0.000983273707437205
193208,0,0.0010080047653207892
193209,0,0.00575576461924016
193210,0,0.005080431663589071
193211,0,0.005990110665250338
193212,0,0.0022429218232966936
193213,0,0.0025170113018629196
193214,0,0.0016912019080865225
193215,0,0.0022516768649526115
193216,0,0.0009334702110234217
193217,0,0.0015655004632477393
193218,0,0.003345303259123563
193219,0,0.0015993013095533697
193220,0,0.005348150665146304
193221,0,0.0021668340963634162
193222,0,0.0038038340582099363
193223,0,0.008216675061969195
193224,0,0.005095812277980531
193225,0,0.0009732684192514735
193226,0,0.0015713662356392159
193227,0,0.0012175112091516336
193228,0,0.0034664658728365966
193229,1,0.9935799352875894
193230,0,0.004018855111613012
193231,0,0.0011434773233126297
193232,0,0.003417390356352795
193233,0,0.0036577975497313862
193234,0,0.016089777018633677
193235,0,0.0005373315489858287
193236,0,0.003144589901562926
193237,0,0.0009119102704867583
193238,0,0.0014296644400669915
193239,0,0.0012113835201008182
193240,0,0.0035340485573860914
193241,0,0.0018972251111568812
193242,0,0.0029075923589731677
193243,0,0.0013921991134116618
193244,0,0.0006361736098433412
193245,0,0.0033526426735645885
193246,0,0.0026318659984447554
193247,0,0.0035664346744589976
193248,0,0.0015578794728929584
193249,0,0.009418498883674636
193250,0,0.008766190597239341
193251,0,0.00764673791353611
193252,0,0.0024556946851759963
193253,0,0.08016081828185309
193254,0,0.0005881421637503177
193255,0,0.0043809978249320786
193256,0,0.0033436004304712033
193257,0,0.005138394397894627
193258,0,0.002260112109814432
193259,0,0.0023086283006974796
193260,0,0.0028851005913756683
193261,0,0.004462938117280664
193262,0,0.005049587661324991
193263,0,0.002010513257168096
193264,0,0.0019087248417948232
193265,0,0.001901144936060173
193266,0,0.0016997361481562406
193267,0,0.0011732836328864056
193268,0,0.004816078754432145
193269,0,0.0010239583683921065
193270,0,0.006002660200356009
193271,0,0.000844494597491218
193272,0,0.0038116898744598652
193273,0,0.006652673881884696
193274,0,0.001040532311128413
193275,0,0.006704569276241625
193276,0,0.003936993054480043
193277,0,0.0038762474900128096
193278,0,0.004179187956775258
193279,0,0.0026606066194777623
193280,0,0.00073273377183331
193281,0,0.01682646480195971
193282,0,0.004540620512095257
193283,0,0.0016324575832141178
193284,0,0.0025416370677405283
193285,0,0.0017035612290104247
193286,0,0.0027322295861512175
193287,0,0.0035361914610694658
193288,0,0.005471285193673432
193289,0,0.001194053717517356
193290,0,0.00371830035975888
193291,0,0.0051351585073271065
193292,0,0.0026282188388617937
193293,0,0.0011535233684490597
193294,0,0.008230462694537352
193295,0,0.0008736450371349124
193296,0,0.004171693452055707
193297,0,0.0005542104298639643
193298,0,0.0019893813114265917
193299,0,0.0032338898370784792
193300,0,0.001836090439465309
193301,0,0.0016208143352018502
193302,0,0.0011966199649741114
193303,0,0.0014320521369659877
193304,0,0.0011121671796797288
193305,0,0.0018643631212843267
